4.660900
5.006945
5.330402
5.683903
6.068014
6.483840
6.931239
7.410097
7.919591
8.511483
9.073804
9.659318
10.262323
10.875251
11.488645
12.091075
12.669243
13.264818
13.750321
14.165606
14.494985
14.724041
14.840882
14.837110
14.708522
14.512723
14.140050
13.657936
13.087390
12.447573
11.755430
11.028373
10.283349
9.593522
8.958975
8.337218
7.737552
7.167799
6.633939
6.140137
5.689115
5.224566
4.861285
4.541939
4.265397
4.030257
3.834891
3.677178
3.555425
3.409902
3.300174
3.219285
3.165475
3.136138
3.136651
3.159303
3.206541
3.277244
3.370816
3.481359
3.616877
3.774458
3.954066
4.158421
4.388647
4.640929
4.922132
5.229581
5.564880
5.931147
6.329539
6.757749
7.219621
7.713751
8.179779
8.674359
9.193776
9.733213
10.286718
10.846781
11.404308
12.007962
12.527646
13.008860
13.436964
13.797759
14.078223
14.266921
14.354270
14.388784
14.257740
14.016273
13.669641
13.226860
12.700079
12.114600
11.484760
10.882364
10.197070
9.510165
8.833751
8.177903
7.664165
7.174827
6.715391
6.233006
5.843438
5.492193
5.179918
4.906508
4.671541
4.474239
4.313441
4.131622
3.982416
3.866275
3.781678
3.724521
3.693548
3.689142
3.711763
3.757683
3.830518
3.926110
4.043801
4.185098
4.351007
4.541495
4.755173
4.994914
5.259267
5.548337
5.862497
6.207008
6.579438
6.982489
7.412126
7.870279
8.354184
8.861228
9.391224
9.935317
10.495840
11.057415
11.617915
12.163624
12.626388
13.049705
13.419764
13.723170
13.948030
14.084764
14.125402
14.121297
13.957712
13.693252
13.344659
12.919640
12.428494
11.883192
11.297057
10.739731
10.102917
9.463561
8.832766
8.219737
7.741954
7.285591
6.856321
6.404196
6.041722
5.714703
5.424197
5.170521
4.953526
4.772618
4.626857
4.456957
4.320443
4.215045
4.139542
4.094693
4.074766
4.083917
4.120768
4.180368
4.263664
4.373759
4.507871
4.665163
4.846812
5.052468
5.280741
5.536968
5.818426
6.125085
6.456838
6.817842
7.204957
7.616585
8.053067
8.515479
8.997154
9.497204
10.009937
10.530524
11.049820
11.563751
12.061141
12.532125
12.908630
13.233636
13.494887
13.681191
13.784819
13.799344
13.721482
13.604532
13.398343
13.106358
12.736437
12.295699
11.797771
